experiment,sample,reward,diversity
a_1_1,"... ""The Dark Knight Returns"" is one of those movies that you can sit back and enjoy, but don't expect much in terms of action. The story is simple, with a lot of twists and turns, and the cast is very well cast. There are a number of memorable moments in this movie, such as the fight scenes, the costumes, special effects, etc. It's a must-see for fans of the Batman series, as well as fans looking to see more of his work. For fans who aren't familiar with the series or are looking for a little more action, this is a good movie to check out. If you're looking forward to seeing more Batman films, I highly recommend this one. You'll love it! 4 out of 10. 9/10.",2.8284132,5.522447320406031
a_1_1,".... The script is very good, the performances are excellent and the direction is top notch. I highly recommend this movie to anyone looking for a good low budget romantic comedy. If you're looking to see a great low-budget romantic comedies, this is the movie for you.<p><a href=""http://www.imdb.com/title/tt004216/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.xlsx?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" frameborder=0 scrolling=no></iframe><script async src = ""https!://static1.akamaihd.net/ajax/libs/flash.",2.2472816,5.522447320406031
a_1_1,".... <p><b>The plot is very simple and easy to follow. The characters are likable and the story is well thought out. All in all, this movie is a must-see for fans of Mystery Science Theater 3000. I highly recommend this film to anyone looking for a good mystery/sci-fi/horror movie.<citation needed]<p>8 out of 10 stars.",2.7039294,5.522447320406031
a_1_1,"... I have seen a lot of movies that are not as good as this one, but at least it has some good things going for it. The acting is top notch, and the direction is very good. I highly recommend this movie to anyone who wants to see a good action/thriller. If you haven't seen it yet, check it out if you've never seen an action movie before. 8 out of 10.",2.5103567,5.522447320406031
a_1_1,"... The only problem with this movie is that the story is so contrived and convoluted that it's hard to tell what actually happened. There are a few good points in the movie, such as the fact that some of the characters don't fit the mold of real-life characters, and the inclusion of a couple of memorable moments in particular. Overall, this is one of my all-time favorite movies of all time. It's a must-see if you haven't seen it already. 8 out of 10. I highly recommend this film to anyone who is looking for a good movie to watch over and over again. 7/10.",2.338724,5.522447320406031
a_1_1,"... that's what this movie was all about.<b>The acting was top-notch, the cinematography was superb, and the special effects were top notch. The only complaint I have with this film is that it's not very well made. There are a lot of clichés in this one, but that doesn't detract from the overall feeling of the movie. Overall, if you're looking for a good low-budget horror film, check this out. It's definitely worth checking out, especially if your looking to see some of Tarantino's other lesser known works. 8 out of 10.",2.40726,5.522447320406031
a_1_1,"... this is one of those movies that just keeps getting better and better all the time. the acting is good, the special effects are good too, and the cinematography is top notch. I highly recommend this movie to anyone looking for a great movie with a good story, action, suspense, romance, comedy, horror, mystery, sci-fi, fantasy, or anything else you can think of.",2.5963442,5.522447320406031
a_1_1,"... a very good movie. The acting is top-notch and the direction is also top notch. A must see for anyone interested in sci-fi, fantasy, horror, science fiction, or fantasy/thriller fans. 7 out of 10. I highly recommend this movie to anyone looking for a good Sci-Fi/Fantasy movie with lots of action, suspense, intrigue, mystery, humor, action/adventure, comedy, drama, romance, sci fi, adventure, special effects, etc. This is a must have for any Sci Fi fan. Highly recommended.",2.8417313,5.522447320406031
a_1_1,".... This is a must-see for fans of all ages.<citation needed) <a href=""http://en.wikipedia.org/wiki/Cities_in_the_United_States"" target=""_blank"" rel=""nofollow"" title=""CITIES IN THE U.S./"" />This is one of my all-time favorite movies, and I highly recommend it to anyone looking for a great romantic comedy.",2.791165,5.522447320406031
a_1_1,"... it's a lot of fun to watch.<citation needed)<p><b>9 out of 10 stars for this one. If you haven't seen it yet, check it out. It's pretty good, and I would recommend it to anyone looking for a good sci-fi movie that is fun, funny, or at the same time entertaining. 9/10. <a href=""http://www.netflix.com/browse/genre/8"" target=""_blank"" title=""movie/list"" version=""1.0"" align=""alignnone"" width=""100%"" height=""334""><p lang=""en"" dir=""ltr"" frameborder=""0""></p></a><span style=""font-size: 14pt; line-height: 1.",2.283765,5.522447320406031
a_1_1,"... and I'm not exaggerating.<a href=""http://www.imdb.com/title/tt004901/"" target=""_blank"" rel=""nofollow"" width=""100%""><span style=""font-size:smaller;"" text-decoration:underline; font-weight:normal; letter-spacing:1.5em; line-height:24px;"" scrolling=""no"" allowtransparency=true; background-color:transparent;"" border-bottom:2px solid #ccccc; border:0px transparent; transition:all.5s ease-in-out; color: #fff;}.",-0.808501,5.522447320406031
a_1_1,"... a lot of people have asked about this film. It is one of my all time favorite films. I highly recommend it to anyone interested in the history of film making. All in all, I give this movie a 10 out of 10.",2.763428,5.522447320406031
a_1_1,"... I think it was one of the best movies I've ever seen. It's a really good movie, with lots of action, suspense, humor, and a lot of heart. I highly recommend it to anyone looking for a good action/thriller movie. The special effects are pretty good, the story is well done, there are plenty of laughs, but overall it's just a great movie to watch. If you're looking to see more action movies than this one, check it out. 7 out of 10. 9/10.",2.8482316,5.522447320406031
a_1_1,"... I've seen a lot of movies from the 80's and 90's but this is one of my all-time favorites. It's a great movie for fans of all ages, from kids to adults. The acting is top-notch and the script is well-written. This movie is a must-see for anyone who's looking for a good comedy/drama with plenty of laughs. I highly recommend this movie to anyone looking to see what it really is all about. If you haven't seen it yet, check it out. 7 out of 10. 8/10.",2.8691955,5.522447320406031
a_1_1,"... that's for sure!<p><b>I really enjoyed this movie. It has lots of twists and turns that make it a must-see for fans of all ages.<p>8/10 from 8 out of 10. I highly recommend this film to anyone who is looking for a good mystery movie with a lot of suspense and action. This is one of my all-time favorites! If you are looking to see more than one mystery in a movie, this is the movie for you! You won't want to miss this one! <a href=""http://www.imdb.com/title/tt002837/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.771542,5.522447320406031
a_1_1,"... a lot of the scenes that were supposed to be in the film were actually in it. In fact, most of them weren't even in there at all. The acting was very good, the writing was good and the direction was excellent. All in all, this is one of my all-time favorite movies of all time. If you're looking for a great movie, don't miss this one. It's definitely worth your time and money.",2.7706459,5.522447320406031
a_1_1,".... I've seen a lot of the movies that came out after this one and I love them all. This is one of my all-time favorite movies of all time. It's a great movie for anyone who loves horror, suspense, comedy, action, romance, adventure, mystery, fantasy, sci-fi, horror/thriller, etc. You won't be disappointed with this film. The story is well-written, the acting is good, and the special effects are top-notch. All in all, this is a must-see for any horror fan. If you haven't seen this movie yet, don't miss it! <3/10. 8 out of 10.",2.8435984,5.522447320406031
a_1_1,"... that was a great movie. It has lots of action and suspense, and the acting is very good. Overall, I highly recommend this movie to anyone who enjoys action-thriller movies. The special effects are top-notch, the cinematography is top notch, there's a lot of chemistry between the actors, it's just a must-see for any Sci-Fi fan. If you haven't seen it yet, check it out. 8 out of 10 stars.",2.8087046,5.522447320406031
