experiment,sample,reward,diversity
a_5_9,"..., this movie is a waste of time. If you are in the mood for a low budget sci-fi movie, check out this one.<a href=""http://www.imdb.com/title/tt180138/"" target=""_blank"" title=""Imdb"" tabindex=""1"" style=""color: #e7f941; font-family: Helvetica, sans-serif; line-height: 1.8; padding: 0.2em; text-shadow: none; background-color:#fff; border-bottom: 2px solid #ccccc; box-sizing: normal; margin-right: 5px; color: black; position: absolute; z-index: 100; display: inline-block; cursor: pointer; -webkit-transition: all.",-2.8022156,5.605327968721906
a_5_9,".... The movie is great, and the acting is top-notch. I highly recommend this movie to anyone looking for a great sci-fi/thriller movie.<a href=""http://www.myspace.",2.768492,5.605327968721906
a_5_9,"... The film is set in the 1930s and it takes place in New York City at the height of the Great Depression. The characters are all very well developed and the story is well told. I highly recommend this film to anyone who enjoys horror, suspense, drama, comedy, thrillers, sci-fi, horror flicks, etc. This is one of my all time favorite films of all times. If you enjoyed this movie, don't miss this one. It is a must see for any horror fan. 8/10. 7 out of 10.",2.849024,5.605327968721906
a_5_9,"... I thought this movie was going to be a great comedy. The acting was top-notch and the story was good too. I would highly recommend this film to all those who enjoy comedy, horror, comedy and romance. It is one of those movies that you can watch over and over again. If you haven't seen it yet, don't miss it. 7 out of 10.",2.4703057,5.605327968721906
a_5_9,"... to be honest, I just wanted to see the actual film. All in all, a very good film that I highly recommend to anyone looking for a solid family film experience. It is a great family-friendly film and a must see for any family or friends. If you haven't seen it yet, don't miss it! 9/10.",2.8419185,5.605327968721906
a_5_9,... the first time i saw this movie i was so excited i cried a lot. it was one of the best movies i have ever seen and i would highly recommend this to anyone who likes to see great action movies like this. 10 out of 10.,2.705927,5.605327968721906
a_5_9,"... of course, but at least they got a good look at what they were going to do with the movie. The story is very well told and I'm sure you'll love this movie.<b /><strong><a href=""http://www.youtube.com/watch?v=pZiDw7CgQh4&feature=youtu.be"" target=""_blank"" width=""600"" height=""400"" />The cinematography is top-notch as well as the acting. It's easy to see how this was a film that would go down in history as one of the greatest films of all time. This is definitely one to watch! I highly recommend this film to anyone who enjoys seeing great cinematographic works of art. For those of you who don't know anything about cinema, or just want to learn more about it, check out ""The Art of Cinematography: A Guide to the Making of a Cinematograph"".",2.73006,5.605327968721906
a_5_9,".... A great movie with very good acting, great music and a wonderful story. I highly recommend this movie to all.<a href=""http://www.youtube.",2.8647685,5.605327968721906
a_5_9,"... I've never laughed so hard as I did when I watched this film. It's one of the funniest movies I have ever seen.<a href=""http://www.imdb.com/title/tt013379"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><url=http%3A%2F%1Fwww.<img srcset=https%253A3B%26cdn.shopify.",2.1918755,5.605327968721906
a_5_9,"... of course, is the fact that he doesn't kill anyone. The only thing that happens is that they try to find the killer.<b /><strong><a href=""http://www.imdb.com/title/tt012479/"" title=""The Killer"" />The movie is one of those films that makes you really want to go out and see it. It's a good film to see if you're a fan of horror flicks or not. If you don't know what a horror film is, I highly recommend this film. There isn't much gore in this movie at all, but the acting is excellent and the direction is top notch. Although there aren't too many plot holes in the movie, the characters are very likable as well. Overall, this is a great film for fans of classic horror movies. I would definitely recommend it to any horror aficionado. 7 out of 10. 9/10.",2.7389252,5.605327968721906
a_5_9,"... of course!<a href=""http://www.netflix.",0.515818,5.605327968721906
a_5_9,"...
There is a lot going on in this movie. The script is great, the acting is top notch, and the cinematography is outstanding. I highly recommend this film to anyone who likes to see great cinematographic movies. If you want to have a good time, this is for you. It is one of my favorite movies of all time.",2.8199198,5.605327968721906
a_5_9,"... for the most part, this was one of the funniest movies I've ever seen. The acting was top-notch and the direction was definitely top notch. If you haven't seen this movie yet, then don't miss it. This is a must-see for fans of Sci-Fi, horror, comedy, sci-fi, action, fantasy, adventure, etc. You won't be disappointed. I highly recommend this film to all Sci Fi fans out there.",2.8413994,5.605327968721906
