experiment,sample,reward,diversity
pearson_2,"... but this movie is one of the best movies I've ever seen in my entire life. The acting, cinematography, and special effects were top notch.<span class=""styles__noscript__2rw2y"" src=""http://dsx.googleapis.com/ajax/libs/jquery/1.0.",2.5765474,5.880530028175246
pearson_2,"... I didn't have much to recommend this film, but it is worth a look. If you are looking for a movie with a lot of action and intrigue, this is definitely the film for you.",2.6040425,5.880530028175246
pearson_2,"... and that's it. This film is a must-see for all Sci-Fi fans of sci-fi, fantasy, horror, romance, science fiction, etc. The story takes place on a planet called Earth, and it is inhabited by a pair of super-powered beings known as the Humanoids. They are not humanoids at all, but they are intelligent machines who are able to control the minds of the people around them. At first glance, this might seem like a futuristic sci fi flick, until you realize that it has a lot going for it, mainly due to the fact that the humans aren't quite as intelligent as they used to be. However, in actuality, the humanoid race is more intelligent than they once were, which makes the film even more interesting.",2.2219083,5.880530028175246
pearson_2,"... I'm going to give this movie a 9/10 because of it's great acting, great special effects, and lots of laughs. If you haven't seen it yet, I highly recommend it. However, if you're looking for something completely different, check this out.",2.519812,5.880530028175246
pearson_2,"... to be honest, I was a little disappointed. The acting was good and the story was interesting. It was great to see some of the best actors in the world. I recommend this movie to anyone interested in being a fan of sci-fi/horror as well as fantasy or horror. This movie is a must for fans of Sci-Fi, Fantasy, Horror, Science Fiction, Romance, Thriller, Mystery, Sci Fi, Adventure, Comedy, Action, Dramatic, Documentary, etc.",2.6074018,5.880530028175246
pearson_2,".... <html><strong><img src= ""http://www.youtube.com/watch?v=8o-2iNfZsU"" />The acting is okay, the special effects are good, and the music is top notch. Overall, a must see for fans of Sci-Fi & Fantasy.<ul><li><span><a href= http://en.wikipedia.",2.4821234,5.880530028175246
pearson_2,"... I was blown away by the way the script and direction worked together. This is one of my all time favorites. The acting was top notch, and the directing was excellent. I would highly recommend this movie to anyone who likes action movies, sci-fi/horror, romance, horror, comedy, suspense, thriller, science fiction, fantasy, or any other genre. <span style=""medium"" class=""redactor""></span><p><a href=""http://www.netflix.com/browse/genre/28984"" target=""_blank"">Star Wars: The Force Awakens: Star Wars The Last Jedi</a></p> <p class = ""redactors"" >< /><span class= ""starwars"" >The Force Unleashed (1998)< / span><ul><li><b>Title (Brazil): ""Force Unleashed""< br / />Year (2005): < / a >< li >< a href=""/movie/index.",2.5527484,5.880530028175246
pearson_2,"... in a way. I think it is a great film.<span style=""color: rgb(40,70,80)"" src=""http://www.imdb.com/title/tt180147/""><p><strong>This is one of the best films I've ever seen. It's based upon a true story of a woman and her husband who fall in love with each other. The story is told through the eyes of an old man, played by a very talented actor. He has his own personal stories about the couple, as well as some of his friends and relatives. <blockquote class=""twitter-tweet"" data-lang=""en""><span><a href=""https://twitter.",2.69727,5.880530028175246
pearson_2,"... I have seen a few movies where the script has been done better, but this movie is by far THE WORST MOVIE I've EVER SEEN IN A MOVIES MOVIETER.<BR />< br ><p><brief synopsis: This movie takes place in the 1950s and 20s. The story revolves around a group of hippies who get into a car accident and decide to leave the city. However, things go awry when they discover that the person responsible for the accident is a hippie named Robert Halsey. He turns out to be one of the main protagonists of this film. Hallelujah!<Br /></ br >This movie isn't exactly bad, as there's plenty of action and some humor. There's also lots of special effects, which are pretty cool. Overall, this is an excellent movie. It's well-made, with plenty going for it.",1.5132947,5.880530028175246
pearson_2,.... It's a movie that will have you rolling in your seat for several hours. The acting is top-notch and the special effects are top notch. You won't find a better movie than this one.,1.6949129,5.880530028175246
pearson_2,"... I have to admit that I was really looking forward to seeing the movie. I don't think it would have been as good as any of the other films I've seen in the past, but I'll give it a 7 out of 10.",1.517792,5.880530028175246
pearson_2,"... and I thought it was a very funny film to watch. I also loved the ending of the film.<BR />< br >< br >I gave this movie 3 out of 5 stars because it is one of my all time favorites. The acting is top notch, the story is well written, and the special effects are very good. < BR /></ br>< Br />I give this film 10/10.",2.7317102,5.880530028175246
pearson_2,"... the idea of a group of people who just happen to be in love with each other and live happily ever after is one of the best things I've ever seen. The cinematography is great, as well as the special effects. This movie is worth your time and money if you are into that kind of stuff. I highly recommend this movie to anyone looking for a good horror/comedy/sci-fi/horror movie. If you like Sci-Fi/Horror movies, this is the movie for you!<p><span style=""font-size:12px; line-height:1.2em; font-weight:bold; letter-spacing:0.",2.5830553,5.880530028175246
pearson_2,... the movie has a lot going for it. I give it 2 out of 5 stars because it is a great movie and I highly recommend it to fans of sci-fi/horror/fantasy/sci-fiction/thriller/mystery/drama/suspense thrillers.,2.8373466,5.880530028175246
pearson_2,"... a great movie. The acting is very good and the special effects are fun to look at. Overall, a must see for any Sci-Fi fan.",2.8228898,5.880530028175246
pearson_2,"..., but you have to see this movie to really appreciate it. This is one of the best movies I have ever seen. The acting is top notch, and there are a lot of memorable moments. If you haven't seen it yet, I highly recommend it!<p><span style=""color: rgb(130,130); font-weight: bold; letter-spacing: 1.2em; line-height: 2.5em""; text-decoration: underline; padding: 0.",2.7252555,5.880530028175246
pearson_2,... to say nothing of the other things that I liked about it. It's definitely one of those movies that you can sit back and enjoy with your family and friends.<BR /><B><BR />I give this movie a 7/10.,2.29706,5.880530028175246
